1.655576929141307479e-03,1.268416430871304422e-03,2.931715460727228172e-03,2.955388730692898314e-03,5.175821889305035582e-04,3.822937625754526964e-03,1.666666666666666574e-01,1.666666666666666574e-01,1.355506649208957914e-01,9.824861170439982277e-03,0.000000000000000000e+00,1.538461538461538547e-01,1.636961823049156994e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.324461543313045896e-03,1.190360035125377983e-03,2.076631784681786785e-03,3.494693243593062493e-03,1.890865584685809354e-03,2.937625754527162930e-02,3.333333333333333148e-01,2.777777777777777901e-01,4.215118074280458371e-01,1.046561298590345940e-01,5.000000000000000000e-01,4.615384615384615641e-01,7.360317010047845443e-01
2.380877298098451732e-03,2.263635476631866740e-03,3.216743352742375446e-03,2.912244369660885266e-03,9.675405742821473589e-04,2.505030181086519148e-02,0.000000000000000000e+00,5.555555555555555247e-02,2.569853854355410583e-01,1.050832977360102588e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.169148862367789310e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.671344328466462751e-03,1.736754805346863058e-03,2.117350054969664719e-03,2.588661661920786759e-03,1.425301706200582516e-03,4.054325955734406489e-02,0.000000000000000000e+00,5.555555555555555247e-02,4.236377269627112918e-01,7.945322511747116012e-02,0.000000000000000000e+00,7.692307692307692735e-02,4.467922227472637675e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.576739932515531010e-04,7.805639574592642576e-05,5.293375137424161797e-04,1.941496246440590123e-04,2.392842280482729820e-04,3.621730382293762707e-03,1.666666666666666574e-01,7.777777777777777901e-01,5.974219229571140488e-01,1.537804357112345158e-02,2.500000000000000000e-01,5.384615384615384359e-01,4.985886618475650622e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.622307716565229482e-04,6.439652649038930159e-04,1.017956757196954208e-03,1.531624816636465575e-03,9.363295880149812836e-04,2.937625754527162930e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.554034965158935688e-01,1.247330200768902164e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.768772398655741318e-01
1.245624546687269319e-03,1.170845936188896373e-03,1.710167352090883209e-03,1.100181206316334448e-03,4.369538077403246207e-04,1.126760563380281750e-02,0.000000000000000000e+00,5.555555555555555247e-02,2.870906401447683165e-01,6.407518154634771201e-03,0.000000000000000000e+00,2.307692307692307820e-01,1.799758839162876323e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.412412096748762277e-03,2.302663674504829526e-03,2.687405838999959266e-03,3.624126326689101635e-03,2.913025384935497290e-04,3.923541247484909310e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.269796014818920793e-02,1.665954720205040443e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.449136078337470990e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.049761912270190258e-04,1.756268904283344613e-04,3.257461623030253705e-04,5.393045129001639622e-04,2.600915522263836927e-06,1.006036217303822914e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.142121033662064779e-03,4.271678769756514387e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.606525770241051698e-03
8.829743622086973004e-04,6.244511659674114061e-04,1.588012541227248756e-03,1.100181206316334448e-03,1.794631710362047433e-04,3.118712273641850979e-03,0.000000000000000000e+00,1.111111111111111049e-01,1.179122265065601638e-01,7.689021785561725789e-03,0.000000000000000000e+00,7.692307692307692735e-02,1.009048506439969017e-01
5.833937750307464790e-04,6.829934627768562356e-04,5.293375137424161797e-04,6.687375959962033219e-04,1.170411985018726604e-04,2.515090543259557339e-03,0.000000000000000000e+00,5.555555555555555247e-02,1.184664555039802863e-01,5.126014523707817482e-03,0.000000000000000000e+00,7.692307692307692735e-02,9.422439326758100253e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.214089748036958774e-03,1.034247243633525321e-03,2.443096217272690360e-03,1.747346621796531246e-03,5.930087390761547804e-04,4.929577464788732766e-03,0.000000000000000000e+00,3.888888888888888951e-01,2.552702454449660152e-01,1.537804357112345158e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.500685312838838992e-01
3.610734445460565562e-03,3.649136501122060821e-03,3.949672217924182598e-03,4.940029338165501972e-03,5.331876820640865959e-04,1.096579476861167003e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.497097795571427470e-02,1.281503630926954240e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.002862495113627350e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.302765601841632252e-04,9.952190457605621012e-04,1.180829838348467029e-03,1.229614289412373808e-03,6.658343736995422533e-04,5.130784708249496590e-03,3.333333333333333148e-01,5.000000000000000000e-01,3.958075297374895052e-01,2.007689021785561898e-02,2.500000000000000000e-01,3.076923076923077094e-01,3.573547375860349207e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.024880956135095075e-03,9.561908478875987731e-04,1.343702919499979633e-03,1.553196997152472099e-03,1.173012900540990489e-03,3.289738430583501183e-02,1.666666666666666574e-01,3.333333333333333148e-01,5.632050350202906230e-01,1.046561298590345940e-01,2.500000000000000000e-01,3.076923076923077094e-01,5.770953220085889290e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.103717952760871625e-04,1.365986925553712688e-04,2.443096217272690144e-04,1.941496246440590123e-04,3.901373283395755348e-05,1.106639839034205151e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.740575360201605970e-02,4.698846646732165663e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.871125992441426300e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.622307716565229482e-04,5.073665723485218555e-04,1.099393297772710510e-03,1.315903011476400120e-03,5.201831044527674023e-05,5.030181086519115111e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.907634312306613122e-02,1.708671507902605755e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.760429335572227499e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
